Keyword,Source,Author,Title,URL,Text,Published
refugees,NBC News,The Associated Press,Ethiopia's Tigray leader confirms firing missiles at Eritrea as fighting escalates,https://www.nbcnews.com/news/world/ethiopia-s-tigray-leader-confirms-firing-missiles-eritrea-fighting-escalates-n1247854,"NAIROBI, Kenya The leader of Ethiopias Tigray region has confirmed firing missiles at neighboring Eritreas capital and is threatening more, marking a huge escalation as the deadly fighting in norther… [+2866 chars]",2020-11-15T10:36:59Z
refugees,NBC News,Tyler Moran and Beatriz Lopez,How one of Trump's signature issues is backfiring with the voters he needs to win,https://www.nbcnews.com/think/opinion/trump-s-immigration-messaging-being-pushed-hard-swing-states-it-ncna1244063,"Immigration isnt dominating President Donald Trump's Twitter feed these days but make no mistake: The issue is still at the heart of his re-election strategy.
Just read the signs, or in this case, t… [+4736 chars]",2020-10-21T08:31:22Z
refugees,NBC News,Lakshmi Gandhi,"305,000 unregistered Asian American swing state voters still have time to register, study finds",https://www.nbcnews.com/news/asian-america/305-000-unregistered-asian-swing-state-voters-still-have-time-n1245093,"Thousands of eligible Asian American voters in seven crucial swing states could define the course of the 2020 election if they utilize the same-day voter registration options available to them.
The … [+5024 chars]",2020-10-28T17:59:00Z
refugees,NBC News,Rima Abdelkader and Shako Liu and Soumya Shankar,"'Binded by blood,' split over election: Asian American family embodies generational shift in politics",https://www.nbcnews.com/news/asian-america/binded-blood-split-over-election-asian-american-family-embodies-generational-n1244077,"Four years ago, Louie Tan Vital received an invitation from her 81-year old grandmother, an immigrant, to join a prayer rally for whom she hoped would be the next president of the United States, Dona… [+12359 chars]",2020-10-27T17:06:51Z
refugees,NBC News,Reuters,War crimes feared in Ethiopia's Tigray conflict as thousands flee to neighboring Sudan,https://www.nbcnews.com/news/world/war-crimes-feared-ethiopia-s-tigray-conflict-thousands-flee-neighboring-n1247664,"ADDIS ABABA Fighting between Ethiopian government forces and rebellious northern leaders could spiral out of control and war crimes may have been committed, the United Nations said on Friday, as repe… [+2201 chars]",2020-11-13T13:34:55Z
refugees,NBC News,Lakshmi Gandhi,1st woman of color elected to Vermont Senate wants to uplift others,https://www.nbcnews.com/news/asian-america/1st-woman-color-elected-vermont-senate-wants-uplift-others-n1247296,"Democrat Kesha Ram made history last Tuesday when she became the first woman of color to be elected to the Vermont Senate in a state thats more than 94 percent white.
Ram, the daughter of an Indian … [+3688 chars]",2020-11-11T11:00:15Z
refugees,NBC News,The Associated Press,Ethiopia nears war as PM orders military into defiant region,https://www.nbcnews.com/news/world/ethiopia-nears-war-prime-minister-orders-military-defiant-region-n1246557,"ADDIS ABABA, Ethiopia Ethiopias prime minister on Wednesday ordered the military to confront one of the country's regional governments after he said it carried out a deadly attack on a military base … [+4397 chars]",2020-11-05T10:41:57Z
refugees,NBC News,Chuck Todd and Mark Murray and Carrie Dann and Melissa Holzberg,"Biden leads Trump, but it's much closer in battleground states",https://www.nbcnews.com/politics/meet-the-press/biden-leads-trump-it-s-much-closer-battleground-states-n1245741,"WASHINGTON There are three major findings in our final national NBC News/Wall Street Journal poll for the 2020 election.
One, Trump versus Biden has been a remarkably stable race. (Our July 2019 pol… [+8167 chars]",2020-11-02T13:25:17Z
refugees,NBC News,NBCNews.com,Ethiopian refugees flee across the border to Sudan,https://www.nbcnews.com/video/ethiopian-refugees-flee-across-the-border-to-sudan-95965765717,,2020-11-15T20:51:00Z
refugees,NBC News,Alex Seitz-Wald and Sahil Kapur,"From Covid-19 to climate, President-elect Joe Biden laid out a comprehensive agenda",https://www.nbcnews.com/politics/2020-election/covid-19-climate-president-elect-joe-biden-laid-out-comprehensive-n1246741,"WASHINGTON President-elect Joe Biden offered voters an agenda that tried to balance his moderate inclinations and the clamor among his progressive base to implement big change.
The former vice presi… [+6102 chars]",2020-11-08T12:11:51Z
refugees,NBC News,Reuters,European leaders push for tighter borders after attacks,https://www.nbcnews.com/news/world/france-germany-push-tighter-e-u-borders-after-attacks-n1247515,"BERLIN/PARIS France and Germany pushed on Tuesday to tighten European Union borders to head off what French President Emmanuel Macron called the ""threat of terrorism"" after suspected Islamist militan… [+4288 chars]",2020-11-12T10:32:45Z
refugees,NBC News,Phil McCausland,The South was a lost cause for Democrats. Now eight key Senate seats are in play.,https://www.nbcnews.com/politics/2020-election/not-magic-democrats-work-make-inroads-south-first-time-decades-n1244580,"ATLANTA Karen Ashley has walked with a handful of older Black men, residents of a low-income housing development, to the State Farm Arena each day early voting has been available in Georgia.
These s… [+12576 chars]",2020-10-24T10:01:42Z
refugees,MSNBC,Hayes Brown,Biden's refugee plan will make America a home again,https://www.msnbc.com/opinion/biden-s-refugee-plan-what-america-needs-heal-trump-n1247872,"President-elect Joe Biden's promise to reopen the U.S. to the world's tired, poor, huddled masses is something of a perfect intersection of his coming presidency and the past four years of President … [+9346 chars]",2020-11-16T13:17:00Z
refugees,Fox News,Aishah Hasnie,Reporter's Notebook: Peter Kassig's selfless aid and brutal murder left a profound impact on this journalist,https://www.foxnews.com/world/peter-kassig-syria-isis-aid-islamic-state-reporters-notebook-hasnie,"In one of the last photos taken of him, Peter Kassig is in Syria standing in front of a van, its trunk open, revealing boxes of supplies headed for somewhere dangerous.
A U.S. Army veteran who’d ser… [+4676 chars]",2020-11-16T14:08:14Z
refugees,Fox News,Adam Shaw,"Biden would return to Obama-era immigration policies if elected, report says",https://www.foxnews.com/politics/biden-obama-era-immmigration-policies-report,"EXCLUSIVE: Joe Biden, if elected president, would undo a number of key Trump administration’s policies related to immigration, and specifically illegal immigration, a new report predicts -- concludin… [+4832 chars]",2020-10-21T16:57:37Z
refugees,Fox News,Morgan Phillips,"Trump vows ‘comeback’ in campaign’s closing message, claims Biden will ‘lock down your state’",https://www.foxnews.com/politics/trump-vows-comeback-in-campaigns-closing-message,"President Trump told supporters in Michigan on Friday that Democratic rival Joe Biden would “eradicate the economy” while he would “eradicate the virus,” as he delivered his closing message in the re… [+4077 chars]",2020-10-30T18:11:09Z
refugees,Fox News,Paul Steinhauser,Pope Francis congratulates Biden on election win during phone conversation,https://www.foxnews.com/politics/pope-congratulates-biden-during-phone-conversation,"Joe Biden and Pope Francis held a phone conversation on Thursday, as the pontiff became the latest world leader to congratulate the president-elect on his projected win over President Trump.
A state… [+1732 chars]",2020-11-12T20:55:31Z
refugees,Fox News,The Wall Street Journal,Trump administration considers early biometric screening for visa seekers,https://www.foxnews.com/politics/trump-administration-biometric-screening-visa-seekers,"WASHINGTON The White House is developing a plan to create a new biometric database that prospective immigrants or visitors would need to enter before they apply for visas to come to the U.S., accordi… [+4634 chars]",2020-10-28T19:02:57Z
refugees,Fox News,Tyler McCarthy,Ricky Martin says it's 'super sad' to see fellow Latinos back Donald Trump,https://www.foxnews.com/entertainment/ricky-martin-joe-biden-fellow-latinos-back-donald-trump,"Ricky Martin discussed his support for Joe Biden and the “super sad” prospect of seeing fellow Latinos vote for Donald Trump. 
The 48-year-old singer has been a vocal supporter of Biden’s during the… [+2309 chars]",2020-10-28T13:06:38Z
refugees,Fox News,Stephen Sorace,Pope Francis supports law for same-sex civil unions in new documentary: ‘They are children of God’,https://www.foxnews.com/world/pope-francis-same-sex-civil-unions-documentary-film,"Pope Francis has voiced his support for same-sex civil unions for the first time as pontiff during an interview for the documentary film “Francesco,” which premiered at the Rome Film Festival on Wedn… [+3318 chars]",2020-10-21T15:47:45Z
refugees,Fox News,Audrey Conklin,Ilhan Omar mobilizing progressives to push Biden further left,https://www.foxnews.com/politics/ilhan-omar-progressives-biden-left,"Rep. Ilhan Omar, D-Minn., said in an interview that Democrats will have ""a cohort of progressives"" who will try to influence 2020 presidential nominee Joe Biden should he be elected.
Progressive Dem… [+3780 chars]",2020-10-27T17:12:46Z
refugees,Fox News,Brandon Judd,"Brandon Judd: Trump is strengthening border security, keeping violent criminals and illegal drugs out of US",https://www.foxnews.com/opinion/border-immigration-trump-brandon-judd,"Anyone who cares about establishing an orderly immigration system and ending the flow of illegal drugs, violent criminals and human traffickers coming across our southern border should take heart fro… [+3239 chars]",2020-10-17T22:57:58Z
refugees,Fox News,Charles Creitz,"Ingraham: Biden's COVID shutdown, globalist 'reset' plans will cripple American freedoms, economy",https://www.foxnews.com/media/laura-ingraham-joe-biden-globalist-reset-covid-cripple-america,"President-elect Joe Biden appears to be all-in on the globalist idea of a worldwide ""reset"" to respond to the coronavirus pandemic, Laura Ingraham warned viewers Thursday.
""They'd like a new normal,… [+2632 chars]",2020-11-13T05:18:35Z
refugees,Fox News,Associated Press,Pope Francis returns to not wearing a mask amid growing criticism,https://www.foxnews.com/world/pope-francis-returns-to-not-wearing-a-mask-amid-growing-criticism,"A day after donning a face mask for the first time during a liturgical service, Pope Francis was back to his mask-less old ways Wednesday despite surging coronavirus infections across Europe and grow… [+5549 chars]",2020-10-21T14:25:44Z
refugees,Fox News,Adam Shaw,Biden's picks for transition team the latest sign of a radically different approach to immigration,https://www.foxnews.com/politics/bidens-transition-team-dhs-immigration,"President-elect Joe Biden is months away from taking office, and he hasn’t named his Cabinet yet, but there are already signs from his transition team of the radically different approach to immigrati… [+4675 chars]",2020-11-13T19:38:58Z
refugees,Fox News,Fred Fleitz,Fred Fleitz: Sudan-Israel agreement normalizing relations marks a revolutionary change — all thanks to Trump,https://www.foxnews.com/opinion/trump-sudan-israel-fred-fleitz,"President Trump, fresh from his successful debate performance against former Vice President Joe Biden, had a major surprise announcement Friday: a peace agreement between Sudan and Israel to normaliz… [+8099 chars]",2020-10-24T22:50:25Z
refugees,Fox News,Fox News,"Erekat, longtime spokesman for the Palestinians, dies at 65",https://www.foxnews.com/world/erekat-longtime-spokesman-for-the-palestinians-dies-at-65,"Saeb Erekat, a veteran peace negotiator and prominent international spokesman for the Palestinians for more than three decades, died on Tuesday, weeks after being infected by the coronavirus. He was … [+8119 chars]",2020-11-10T09:57:33Z
refugees,Fox News,Tucker Carlson,Tucker Carlson: Joe Biden's agenda is meant for America's unhappy rich ladies and no one else,https://www.foxnews.com/opinion/tucker-carlson-joe-biden-transition-2020-presidential-election,"We're told that Joe Biden is our president-elect and he will shuffle into the White House in January with something called a ""mandate."" If that's true, what exactly is he going to do with this mandat… [+8086 chars]",2020-11-13T02:57:37Z
refugees,CBS News,CBS News,"Migrant families face ""many dangers"" along U.S. border",https://www.cbsnews.com/news/border-migrant-families-dangers/,"Apprehensions along the U.S.-Mexico border have dropped by nearly 53% from 2019, according to U.S. Customs and Border Protection. CBS News' Mireya Villarreal traveled to the Texas-Mexico border to se… [+2381 chars]",2020-10-29T17:43:42Z
refugees,CBS News,CBS News,Taliban urges Biden to withdraw U.S. troops; Hong Kong pro-democracy lawmakers resign,https://www.cbsnews.com/video/taliban-urges-biden-to-withdraw-us-troops-hong-kong-pro-democracy-lawmakers-resign/,"Watch CBSN Live
Copyright © 2020 CBS Interactive Inc. All rights reserved.",2020-11-11T17:15:47Z
refugees,CBS News,Christopher Brito,Jill Biden could become the only first lady to work paid job outside White House,https://www.cbsnews.com/news/jill-biden-first-lady-joe-teaching/,"President-Elect Joe Biden is projected to become the 46th president of the United States and his wife, Dr. Jill Biden, plans to continue teaching, potentially becoming the only first lady to hold a p… [+2164 chars]",2020-11-07T21:41:27Z
refugees,CBS News,CBS News,Biden takes deliberate approach to foreign calls amid transition,https://www.cbsnews.com/news/biden-foreign-calls-approach-during-transition/,"President-elect Joe Biden and his team have been extremely cautious about his contact with foreign governments since the election, continuing the careful approach his campaign took. 
Because the Tru… [+4071 chars]",2020-11-13T02:41:27Z
refugees,CBS News,CBS News,"Palestinians hope for ""destructive policies of Trump to totally stop""",https://www.cbsnews.com/news/joe-biden-arab-reaction-palestinian-relief-expect-destructive-policies-donald-trump-to-totally-stop/,"Amman — Jordanians headed to the polls Tuesday to vote in parliamentary elections, but even as they cast their ballots, American democracy was weighing just as heavily on many minds. Economics studen… [+6283 chars]",2020-11-11T15:08:41Z
refugees,CBS News,Camilo Montoya-Galvez,Biden plans sweeping reversal of Trump's immigration agenda,https://www.cbsnews.com/news/biden-immigration-policy-agenda-trump-reversal-deportation-asylum/,"While the COVID-19 public health crisis and its impact on the U.S. economy will preoccupy President-elect Joe Biden during his first weeks in office, the incoming Democratic administration is also ex… [+10294 chars]",2020-11-11T17:12:24Z
refugees,CBS News,CBS News,Pope endorses same-sex civil unions for the first time as pontiff,https://www.cbsnews.com/news/pope-francis-endorses-same-sex-civil-unions/,"Pope Francis endorsed same-sex civil unions for the first time as pontiff while being interviewed for the feature-length documentary ""Francesco,"" which premiered Wednesday at the Rome Film Festival. … [+8495 chars]",2020-10-22T11:21:10Z
refugees,CBS News,Audrey McNamara,Battleground states to watch,https://www.cbsnews.com/news/swing-states-2020-presidential-election/,"The 2020 presidential election could be decided by just a handful of states and, if anything like 2016, only a small margin of votes in those states could determine the outcome. Early voting has shat… [+15048 chars]",2020-11-03T15:46:24Z
refugees,CBS News,Audrey McNamara,Battleground states to watch,https://www.cbsnews.com/news/2020-presidential-election-swing-states-to-watch/,"The 2020 presidential election could be decided by just a handful of states and, if anything like 2016, only a small margin of votes in those states could determine the outcome of the election. Early… [+15079 chars]",2020-11-03T01:21:49Z
refugees,CBS News,Caitlin Conant,"2020 Daily Trail Markers: Obama tells ""60 Minutes"" he's ""more troubled"" by GOP members ""humoring"" Trump",https://www.cbsnews.com/news/2020-daily-trail-markers-obama-tells-60-minutes-hes-more-troubled-by-gop-members-humoring-trump-2020-11-12/,"Former President Obama in an interview with CBS News' ""60 Minutes"" correspondent Scott Pelley said he is troubled by the false claims of widespread election fraud in the United States.
""They appear … [+13527 chars]",2020-11-13T00:43:46Z
refugees,CBS News,Audrey McNamara,Battleground states to watch,https://www.cbsnews.com/news/2020-presidential-election-battleground-states-to-watch/,"The 2020 presidential election could be decided by just a handful of states and, if anything like 2016, only a small margin of votes in those states could determine the outcome of the election. Early… [+15079 chars]",2020-11-02T12:46:26Z
refugees,CBS News,Audrey McNamara,Battleground states to watch,https://www.cbsnews.com/news/swing-states-to-watch-2020-presidential-election/,"The 2020 presidential election could be decided by just a handful of states and, if anything like 2016, only a small margin of votes in those states could determine the outcome. 
The CBS News Battle… [+14936 chars]",2020-11-03T21:47:45Z
refugees,CBS News,Audrey McNamara,13 battleground states to watch,https://www.cbsnews.com/news/swing-states-remaining-2020-presidential-election/,"The 2020 presidential election could be decided by just a handful of states — and if the race is anything like 2016's, only a small margin of votes in those states could determine the outcome. As of … [+12219 chars]",2020-11-04T12:20:23Z
refugees,CBS News,Audrey McNamara,Battleground states to watch,https://www.cbsnews.com/news/battleground-states-to-watch/,"The 2020 presidential election could be decided by just a handful of states, and, if anything like 2016, only a small margin of votes in those states could determine the outcome of the election. Earl… [+15089 chars]",2020-11-01T21:38:21Z
refugees,CBS News,David Morgan,DOC NYC documentary film festival goes online,https://www.cbsnews.com/news/doc-nyc-2020-documentary-film-festival-goes-online/,"Non-fiction is once again the star attraction of DOC NYC, America's largest documentary film festival, now in its 11th year. But in this era of COVID-19 the festival's offerings are being shared onli… [+16157 chars]",2020-11-11T05:07:21Z
refugees,Breitbart News,"Frances Martel, 
Frances Martel",State Media: 'Chinese Netizens' Call Greta Thunberg a 'Clown' for Hong Kong Support,https://www.breitbart.com/asia/2020/10/20/state-media-chinese-netizens-call-greta-thunberg-clown-hong-kong-support/,"China’s government media arms launched an attack on Swedish climate celebrity Greta Thunberg this week after the nation’s Foreign Ministry scolded her not to opine on Chinese issues, the Asian outlet… [+5973 chars]",2020-10-20T15:35:22Z
refugees,Breitbart News,"Neil Munro, 
Neil Munro",Watch: Donald Trump's Border Wall Reaches 371 Miles,https://www.breitbart.com/economy/2020/10/19/watch-border-wall-reaches-371-miles/,"Twitter videos provide a close-up look at the two-miles-per-day construction of President Donald Trump’s border wall, which has now reached 371 miles amid furious resistance from pro-migration lawyer… [+6027 chars]",2020-10-19T22:14:14Z
refugees,Breitbart News,"Neil Munro, 
Neil Munro","Donald Trump Gains Among Younger Latinos, Blacks",https://www.breitbart.com/economy/2020/10/20/donald-trump-gains-among-younger-latinos-blacks/,"President Donald Trump is gaining support from younger Latino and black voters, contradicting the roar of claims by establishment groups that he and his policies are racist.
Trump “gained among vote… [+4251 chars]",2020-10-20T17:09:04Z
refugees,Breitbart News,"Neil Munro, 
Neil Munro",Donald Trump Silent on H-1B Reforms in Vital North Carolina,https://www.breitbart.com/2020-election/2020/10/21/donald-trump-misses-h-1b-reforms-vital-north-carolina/,North Carolina is a critical swing state where many white-collar voters are losing their jobs to H-1B visa workers — yet President Donald Trump did not tout his popular reforms of the visa worker pro… [+9571 chars],2020-10-22T04:44:10Z
refugees,Breitbart News,Neil Munro,"Donald Trump Cuts 2021 Refugee Inflow Below 15,000",https://www.breitbart.com/economy/2020/10/28/donald-trump-cuts-2021-refugee-inflow-to-15000/,"President Donald Trump on Wednesday signed and transmitted his decision to trim the 2021 inflow of refugees to under 15,000.
The move continues Trump’s pressure on U.S. companies to hire Americans a… [+4806 chars]",2020-10-28T16:54:03Z
refugees,Breitbart News,Frances Martel,China Threatens ‘Health and Safety’ of Canadians if Justin Trudeau Helps Hong Kong Refugees,https://www.breitbart.com/asia/2020/10/16/china-threatens-health-safety-canadians-justin-trudeau-helps-hong-kong-refugees/,"China’s Ambassador to Canada, Cong Peiwu, warned the country on Thursday that, if Ottawa cares about the “health and safety” of Canadians, it will not extend a hand to help Hong Kong refugees fleeing… [+5317 chars]",2020-10-16T15:38:02Z
refugees,Breitbart News,"Thomas D. Williams, Ph.D.",Joe Biden Promises to Raise Annual U.S. Refugee Target by 800%,https://www.breitbart.com/2020-election/2020/11/14/joe-biden-promises-to-raise-annual-u-s-refugee-target-by-800/,"Joe Biden told the Jesuit Refugee Service this week that he plans to drastically increase the annual number of refugees taken in by the United States by over 800 percent of current figures.
While th… [+2172 chars]",2020-11-14T15:44:54Z
refugees,Breitbart News,Kurt Zindulka,Woke Archbishop Calls on the UK Government to Take in MORE Refugees,https://www.breitbart.com/europe/2020/11/02/woke-archbishop-calls-on-the-uk-government-to-take-in-more-refugees/,"The Archbishop of York, alongside other religious leaders in the United Kingdom, has called for the government to reinstate refugee resettlement programmes that were halted during the Chinese coronav… [+3395 chars]",2020-11-02T11:23:52Z
refugees,Breitbart News,Gabrielle Reyes,"Greta Thunberg Defies China, Demands Release of Imprisoned Hong Kong Refugees",https://www.breitbart.com/asia/2020/10/19/greta-thunberg-defies-china-demands-release-imprisoned-hong-kong-refugees/,"Swedish climate activist Great Thunberg on Saturday joined an online campaign demanding the release of 12 Hong Kong pro-democracy activists detained in China.
The campaign calls for participants to … [+3683 chars]",2020-10-20T01:59:01Z
refugees,Breitbart News,Neil Munro,More than 1 Million Migrants Are in the U.S. Seeking Asylum,https://www.breitbart.com/economy/2020/10/27/more-than-1-million-migrants-u-s-seeking-asylum/,"A federal report reveals that 1.15 million asylum-seeking people are already living in the United States, even as Joe Biden’s 2020 platform promises to welcome many more migrants.
The resident numbe… [+7099 chars]",2020-10-27T19:28:01Z
refugees,Breitbart News,Neil Munro,DHS Chief Chad Wolf Dunks on Border Wall Doubters,https://www.breitbart.com/politics/2020/10/30/dhs-dunks-on-border-wall-doubters/,"Chad Wolf, the acting chief of the Department of Homeland Security, celebrated the construction of 400 miles of border wall by taunting various Democrats, media pundits, and politicians who said it w… [+3565 chars]",2020-10-30T09:48:28Z
refugees,Breitbart News,Kyle Morris,"Interior Dep. Sec. MacGregor: Veterans, Gold Star Families to Receive ‘Free Lifetime Passes’ for National Parks",https://www.breitbart.com/politics/2020/11/11/macgregor-vets-receive-free-lifetime-passes-national-park/,"Deputy Secretary of the Interior Katharine MacGregor joined SiriusXM Patriots Breitbart News Tonight on Tuesday, where she discussed the Trump administration’s work to allow veterans and Gold Star fa… [+1767 chars]",2020-11-11T18:10:22Z
refugees,Breitbart News,Neil Munro,NYT: Agencies File Blizzard of Lawsuits to Fill Gaps in Trump’s Border Wall,https://www.breitbart.com/economy/2020/10/30/nyt-agencies-file-blizzard-lawsuits-fill-gaps-border-wall/,"President Donald Trump’s deputies are filing a blizzard of lawsuits to help fill small gaps in the border wall that are being held open by Texas landowners, according to the New York Times.
The pape… [+4060 chars]",2020-10-30T22:49:02Z
refugees,Breitbart News,Neil Munro,Kamala Harris Urges Illegal Migrants to Help Elect Joe Biden,https://www.breitbart.com/2020-election/2020/11/02/kamala-harris-urges-illegal-migrants-to-help-elect-joe-biden/,"Sen. Kamala Harris promised Sunday to reduce detention space for migrants as she asked an illegal immigrant activist to help Joe Biden win the election.
“I’m undocumented … I can’t vote …What can we… [+4741 chars]",2020-11-02T13:46:58Z
refugees,Breitbart News,Neil Munro,Steve Miller: Joe Biden Will Destroy Middle Class with Global Catch and Release,https://www.breitbart.com/economy/2020/10/28/steve-miller-joe-biden-will-destroy-middle-class-with-global-catch-and-release/,"Joe Biden’s asylum and open-border policies will destroy the American middle class by releasing millions of foreign migrants into the United States, Stephen Miller told reporters October 28.
“The in… [+4004 chars]",2020-10-28T18:17:15Z
refugees,Breitbart News,Neil Munro,Rahm Emanuel to Fired Retail Workers: You Can Learn to Code!,https://www.breitbart.com/economy/2020/11/07/rahm-emanuel-to-fired-retail-workers-you-can-learn-to-code/,"Laid-off retail workers should learn to code for new software jobs, says Democrat heavyweight Rahm Emanuel.
“There’s going to be people, like at J.C. Penney and other retail [outlets]. Those jobs ar… [+4273 chars]",2020-11-07T15:28:13Z
refugees,Breitbart News,Neil Munro,Stephen Miller: Donald Trump Will Extend Migration Curbs,https://www.breitbart.com/economy/2020/10/30/stephen-miller-donald-trump-will-continue-expand-migration-curbs/,"Stephen Miller, a top aide to President Donald Trump, is predicting a second Trump administration will continue its curbs on white-collar visa workers and on blue-collar asylum seekers, according to … [+4635 chars]",2020-10-30T18:28:08Z
refugees,Breitbart News,Neil Munro,"Stephen Miller: Donald Trump Will Extend Visa, Migration Curbs",https://www.breitbart.com/economy/2020/10/30/stephen-miller-donald-trump-will-extend-visa-migration-curbs/,"Stephen Miller, a top aide to President Donald Trump, is predicting a second Trump administration will continue its curbs on white-collar visa workers and on blue-collar asylum seekers, according to … [+4635 chars]",2020-10-30T19:01:49Z
refugees,Breitbart News,Neil Munro,"Guatemala Asks for U.S. Amnesty for Its 700,000-Plus Migrants",https://www.breitbart.com/economy/2020/11/10/guatemala-asks-u-s-amnesty-migrants/,"Guatemala’s government is asking the U.S. government to let roughly 700,000 Guatemalan migrants stay in the United States because of massive flooding that has killed 150 people in the poor country.
… [+5987 chars]",2020-11-10T23:51:18Z
refugees,Breitbart News,Joel B. Pollak,Fact Check: Biden Claims U.S. Had a ‘Good Relationship with Hitler Before He Invaded the Rest of Europe’,https://www.breitbart.com/politics/2020/10/22/fact-check-biden-claims-u-s-had-a-good-relationship-with-hitler/,"CLAIM: Joe Biden claimed at the debate: “We had a good relationship with Hitler before he invaded the rest of Europe.”
VERDICT: MOSTLY FALSE. Hitler’s rise led to a downturn in relations, though the… [+2235 chars]",2020-10-23T02:09:41Z
refugees,Breitbart News,Jack Montgomery,Farage on Priest Shooting in France: ‘Every Terror Attack in France Is Another Reason to Vote Trump’,https://www.breitbart.com/europe/2020/10/31/farage-on-priest-shooting-in-france-every-terror-attack-in-france-is-another-reason-to-vote-trump/,"Nigel Farage has reacted to the shooting of a Greek Orthodox priest at a church in Lyon, France, by saying that “Every terror attack in France is another reason to vote Trump.”
Details are still eme… [+2281 chars]",2020-10-31T17:53:22Z
refugees,Breitbart News,Chris Tomlinson,Italian PM’s Office to Fund Politically-Correct Training for Journalists,https://www.breitbart.com/europe/2020/11/10/italian-pms-office-fund-politically-correct-training-journalists/,"The Department of Equal Opportunities in the Italian Prime Minister’s Office has pledged nearly 78,000 to programmes that include teaching journalists politically correct language on migration and LG… [+2201 chars]",2020-11-10T17:58:23Z
refugees,Breitbart News,Neil Munro,CBS: Joe Biden to Demolish Legal Wall Against Migration,https://www.breitbart.com/politics/2020/11/11/cbs-joe-biden-to-demolish-legal-wall-against-migration/,"Joe Biden’s team plans to abandon agreements with Central American countries that created a legal wall against global migrants, according to CBS News.
The Biden team also hopes to have U.S. embassie… [+6532 chars]",2020-11-12T01:48:10Z
refugees,Breitbart News,Neil Munro,Donald Trump on DACA: We’re Going to Take Care of ‘Dreamers’,https://www.breitbart.com/2020-election/2020/10/15/donald-trump-daca-going-take-care-dreamers/,"President Donald Trump dodged a town hall question about the roughly 700,000 young illegal migrants protected by the 2012 Deferred Action for Childhood Arrivals (DACA) amnesty, saying, “We’re going t… [+3710 chars]",2020-10-16T04:32:41Z
refugees,Breitbart News,Virginia Hale,Top Corbyn Ally Abbott: ‘We All Hope and Pray’ That ‘Racist Trump’ Loses U.S. Election,https://www.breitbart.com/europe/2020/10/19/abbott-hope-pray-racist-trump-loses/,"We all have to hope and pray that Donald Trump loses the election in November, Diane Abbott has said, blasting the leader as the most racist U.S. president in living memory.
The veteran Labour MP wa… [+2652 chars]",2020-10-19T14:42:30Z
refugees,Breitbart News,Charles Hurt,"Charles Hurt — Democrats New Battle Cry: ‘Mr. Biden, Tear Down That Wall!’",https://www.breitbart.com/politics/2020/11/13/charles-hurt-democrats-new-battle-cry-mr-biden-tear-down-that-wall/,"More than anything, it was The Wall that got President Trump elected four years ago.
Mr. Trumps willingness to tackle illegal immigration earned him unswerving devotion from voters, including Hispan… [+3492 chars]",2020-11-13T20:27:10Z
refugees,Breitbart News,Alana Mastrangelo,"Actress Natalie Morales: Cuban Americans Who Voted for Trump ‘Are 10,000 Percent Brainwashed’",https://www.breitbart.com/entertainment/2020/11/05/natalie-morales-cuban-americans-who-voted-for-trump-are-10000-percent-brainwashed/,"Actress Natalie Morales said the hundreds of thousands of Cuban Americans who voted to re-election President Donald Trump, “are 10000 percent brainwashed.”
“I’m from Miami. I am a first generation d… [+3536 chars]",2020-11-06T02:09:11Z
refugees,Breitbart News,Neil Munro,Tom Cotton: Joe Biden Avoids Wage-Raise Policy,https://www.breitbart.com/politics/2020/10/23/tom-cotton-joe-biden-avoids-wage-raise-policy/,"Joe Biden’s open-borders migration policy ignores the obvious way for the government to help Americans get wage raises, Sen. Tom Cotton, R-Ark., told SiriusXM’s Breitbart News Daily with host Alex Ma… [+3513 chars]",2020-10-24T03:36:39Z
refugees,Breitbart News,Neil Munro,Migrants in Mexico Hope for Joe Biden Win,https://www.breitbart.com/2020-election/2020/10/26/migrants-in-mexico-hope-for-joe-biden-win/,"Migrants stuck in Mexico are hoping Joe Biden will get elected and open the border for them and their relatives to get into the United States, according to multiple reports.
Bidens proposals are ver… [+8273 chars]",2020-10-27T01:47:35Z
refugees,Breitbart News,Neil Munro,NBC Report: Biden’s Team Hesitates on Border Migration Policies,https://www.breitbart.com/2020-election/2020/11/10/nbc-report-bidens-team-hesitates-on-border-migration-policies/,"Joe Biden’s deputies are hedging his bets on the high-stakes “separated families” drama being pushed hard by open borders progressives, according to a paragraph posted by NBC news.
The hesitation wa… [+8319 chars]",2020-11-10T09:14:46Z
refugees,Breitbart News,Victoria Friedman,Migrants Complain Taxpayer-Funded Housing Is Like 'Prison',https://www.breitbart.com/europe/2020/11/13/migrants-complain-taxpayer-funded-housing-barracks-is-like-prison/,"Migrants who came to Britain seeking asylum have complained that their tax-payer funded open accommodation at a former military base is like a “prison”.
Following a massive increase in the number of… [+3831 chars]",2020-11-13T09:27:55Z
refugees,Breitbart News,"Thomas D. Williams, Ph.D.","Watch: Nearly 2,500 African Migrants Arrive in Italy in Just 5 Days",https://www.breitbart.com/immigration/2020/11/09/nearly-2500-african-migrants-arrive-in-italy-in-just-5-days/,"ROME In the first five days of November, 2,462 irregular immigrants landed in Italy despite strict new anti-COVID regulations, Italian media reported Monday.
One video circulating on social media sh… [+3001 chars]",2020-11-09T10:27:47Z
