Keyword,Source,Author,Title,URL,Text,Published
migrants,CBS News,CBS News,Second suspect in custody in suspected terror attack in France,https://www.cbsnews.com/news/nice-france-attack-notre-dame-second-suspect-in-custody/,"Nice, France — A new suspect was in custody Friday in the investigation into a gruesome attack by a Tunisian man who killed three people in a French church, as France heightened its security alert am… [+3782 chars]",2020-10-30T09:59:22Z
migrants,CBS News,Camilo Montoya-Galvez,How Trump used COVID-19 to shut U.S. borders to migrant minors,https://www.cbsnews.com/news/trump-administration-closed-borders-migrant-children-covid-19/,"Salvadoran sisters Noeli, 15, and Valeria, 12, hoped to start an immigration case and reunite with their mother in Maryland after five years apart when they crossed the U.S.-Mexico border in August w… [+16602 chars]",2020-11-02T21:28:26Z
migrants,Breitbart News,"Chris Tomlinson, 
Chris Tomlinson",Sweden: Afghans Had Stabbed Man 99 Times in Suspected Honour Killing,https://www.breitbart.com/europe/2020/10/25/man-murdered-afghans-bus-stabbed-99-times/,"A 21-year-old man allegedly murdered by Afghan migrants aboard a bus was stabbed 99 times, according to a Swedish prosecutor.
The prosecutor revealed details while announcing that three Afghan migra… [+1872 chars]",2020-10-25T17:02:32Z
migrants,Breitbart News,"Neil Munro, 
Neil Munro",Judge May Add 1 Million Migrants to the DACA Work Permit Program,https://www.breitbart.com/economy/2020/11/16/judge-may-add-1-million-migrants-to-the-daca-work-permit-program/,"A federal judge is hinting he will add another one million illegal migrants to the work permit and amnesty program created by President Barack Obama in 2012.
On Saturday, New York federal Judge Nich… [+4378 chars]",2020-11-16T08:29:56Z
migrants,Breitbart News,"Thomas D. Williams, Ph.D., 
Thomas D. Williams, Ph.D.","Matteo Salvini: Italians Get Lockdowns, Migrants Get ‘Open Ports’",https://www.breitbart.com/immigration/2020/11/02/matteo-salvini-italians-get-lockdowns-migrants-get-open-ports/,"ROME The leader of Italys Lega party has raged against a double standard whereby Italian citizens are getting fines and lockdowns whereas illegal immigrants get open ports.
The government of Prime M… [+1966 chars]",2020-11-02T12:38:30Z
migrants,Breitbart News,"Kurt Zindulka, 
Kurt Zindulka",French Fishing Ships Paid by Migrant Smugglers to Avoid Detection by UK Border Drones: Report,https://www.breitbart.com/europe/2020/10/20/french-fishing-ships-used-by-migrant-smugglers-to-skirt-british-border-force-report/,"People smuggling gangs are paying off French fishing boats to smuggle migrants halfway across the English Channel in order to avoid detection from UK Border Force drones, a report has claimed.
The F… [+3644 chars]",2020-10-20T11:26:57Z
migrants,Breitbart News,"Ildefonso Ortiz, 
Ildefonso Ortiz",Cartel-Linked Mexican Governor Calls on Immigrants in U.S. to Vote for Biden,https://www.breitbart.com/border/2020/10/30/cartel-linked-mexican-governor-calls-on-immigrants-in-u-s-to-vote-for-biden/,A Mexican governor took to social media to ask people originating from his state who live in the U.S. to vote for Democratic presidential candidate Joe Biden in what he called an opportunity to end a… [+2272 chars],2020-10-30T15:39:24Z
migrants,Breitbart News,"Neil Munro, 
Neil Munro","Donald Trump Gains Among Younger Latinos, Blacks",https://www.breitbart.com/economy/2020/10/20/donald-trump-gains-among-younger-latinos-blacks/,"President Donald Trump is gaining support from younger Latino and black voters, contradicting the roar of claims by establishment groups that he and his policies are racist.
Trump “gained among vote… [+4251 chars]",2020-10-20T17:09:04Z
migrants,Breitbart News,"Breitbart London, 
Breitbart London",Italy: Leftist Governor Attacks 'Stupid American Extravagance' of Halloween Amid Pandemic,https://www.breitbart.com/europe/2020/10/18/italy-leftist-governor-attacks-stupid-american-extravagance-of-halloween-amid-pandemic/,"ROME (AP) — Americans may love Naples for its most famous export, pizza. But the governor of Italy’s southern region had choice words for the exported American holiday of Halloween as Naples buckles … [+2338 chars]",2020-10-18T07:37:15Z
migrants,Breitbart News,"Neil Munro, 
Neil Munro",Watch: Donald Trump's Border Wall Reaches 371 Miles,https://www.breitbart.com/economy/2020/10/19/watch-border-wall-reaches-371-miles/,"Twitter videos provide a close-up look at the two-miles-per-day construction of President Donald Trump’s border wall, which has now reached 371 miles amid furious resistance from pro-migration lawyer… [+6027 chars]",2020-10-19T22:14:14Z
migrants,Breitbart News,"Thomas D. Williams, Ph.D., 
Thomas D. Williams, Ph.D.",Pope Francis Compares Today’s European Nationalism with Pre-Nazi Germany,https://www.breitbart.com/immigration/2020/10/25/pope-francis-compares-todays-european-nationalism-pre-nazi-germany/,"ROME Pope Francis suggested Saturday that Europe is repeating the errors of pre-Nazi Germany by allowing new anti-immigration nationalisms to take hold.
In an address to socialist Spanish Prime Mini… [+5014 chars]",2020-10-25T17:35:49Z
migrants,Breitbart News,"Neil Munro, 
Neil Munro",Fact Check: Democrats' HEROES Act Is Bailout of Illegal Migration Cities,https://www.breitbart.com/2020-election/2020/10/22/fact-check-democrats-heroes-act-is-bailout-of-illegal-migration-cities/,"CLAIM: President Donald Trump said the Democrats’ HEROES Act coronavirus recovery bill is “a bailout” of Democrat-run cities and of illegal migration.
VERDICT: True.
On October 22, in the final pre… [+4050 chars]",2020-10-23T03:35:13Z
migrants,Breitbart News,"Neil Munro, 
Neil Munro",Billionaires Back Claim That Only Amnesty and Illegals Can Save America,https://www.breitbart.com/economy/2020/11/13/billionaires-back-claim-only-amnesty-illegals-can-save-america/,"The United States’ complex economy cannot recover from the coronavirus crash without an amnesty for at least 11 million illegals, including the stoop labor in the fields, according to an article that… [+5635 chars]",2020-11-13T23:14:21Z
migrants,Breitbart News,"Pam Key, 
Pam Key","MSNBC's Johnson: This Is 'War' -- Trump Caravans, Kyle Rittenhouse, Mitch McConnell 'the Enemy'",https://www.breitbart.com/clips/2020/11/04/msnbcs-johnson-this-is-war-trump-caravans-kyle-rittenhouse-mitch-mcconnell-the-enemy/,"MSNBC contributor Jason Johnson said on Wednesday’s broadcast of MSNBC’s “Deadline” that he hopes a President Joe Biden will remember he was at “war.”
Anchor Nicolle Wallace said, “I want to come to… [+2101 chars]",2020-11-04T23:19:06Z
migrants,Breitbart News,"Neil Munro, 
Neil Munro","Donald Trump's Populist Coalition Saves GOP State, Federal Legislators",https://www.breitbart.com/2020-election/2020/11/06/donald-trumps-populist-coalition-saves-gop-state-federal-legislators/,"President Donald Trump and his huge populist coalition saved many federal and state GOP legislators from being redistricted out of their jobs during the next decade, according to media reports on sta… [+2999 chars]",2020-11-06T18:46:31Z
migrants,Breitbart News,"Neil Munro and Matthew Boyle, 
Neil Munro and Matthew Boyle",U.S. Chamber Fails in a Third of Democrat House Endorsements,https://www.breitbart.com/2020-election/2020/11/09/u-s-chamber-helped-keep-democratic-control-of-the-house/,"At least seven of the 23 incumbent House Democrats backed by the U.S. Chamber of Commerce have lost their races, and another one might.
Democrat Reps. Xochitl Torres Small (NM), Abby Finkenauer (IA)… [+6067 chars]",2020-11-09T21:37:34Z
migrants,Breitbart News,Bob Price,100 Migrants Arrested in 30 Hours in Texas near Border,https://www.breitbart.com/border/2020/10/24/100-migrants-arrested-in-30-hours-in-texas-near-border/,"Laredo Sector Border Patrol agents arrested more than 100 migrants in a 30-hour period last week. The human smuggling incidents included the packing of migrants into stash houses and vehicles.
Betwe… [+2525 chars]",2020-10-24T20:05:21Z
migrants,Breitbart News,Kurt Zindulka,"2,000 African Boat Migrants Land on the Canary Islands Over the Weekend",https://www.breitbart.com/europe/2020/11/10/nearly-2000-african-boat-migrants-land-on-the-spanish-canary-islands-over-the-weekend/,"A surge of illegal boat migrants from Africa landed on the Spanish Canary Islands over the weekend, in numbers not seen since 2006.
Between Saturday and Sunday, approximately 2,000 migrants on 45 bo… [+2809 chars]",2020-11-10T12:24:44Z
migrants,Breitbart News,Bob Price,One-Year-Old Migrant Found Abandoned in Texas at Border,https://www.breitbart.com/border/2020/11/18/one-year-old-migrant-found-abandoned-in-texas-at-border/,Rio Grande Valley Sector Border Patrol agents found an abandoned one-year-old girl with a group of migrants who illegally crossed the Rio Grande into Texas. The discovery comes one day after agents f… [+2414 chars],2020-11-18T19:25:36Z
migrants,Breitbart News,Jack Montgomery,UK Govt to Target Illegal Migrants’ Smartphones with Ads Asking Them Not to Come,https://www.breitbart.com/europe/2020/10/19/uk-to-target-migrants-smartphones-with-ads-asking-them-to-stay-away/,"Britain’s Home Office is planning to bombard illegal migrants’ smartphones with Facebook adverts asking them to not cross the English Channel, according to reports.
Home Secretary Priti Patel, whose… [+3848 chars]",2020-10-19T09:39:40Z
migrants,Breitbart News,Neil Munro,"DHS Chad Wolf: President Trump Slashed Migrant Inflow from 400,000 to 14,000",https://www.breitbart.com/politics/2020/10/23/dhs-wolf-trump-slashed-migrant-inflow-400000-14000/,"President Donald Trump slashed the inflow of southern migrants from 400,000 in 2019 to just 14,000 in 2020, according to acting homeland security chief Chad Wolf.
The coronavirus crash is creating a… [+8695 chars]",2020-10-23T16:35:58Z
migrants,Breitbart News,Neil Munro,CBS: Joe Biden to Demolish Legal Wall Against Migration,https://www.breitbart.com/politics/2020/11/11/cbs-joe-biden-to-demolish-legal-wall-against-migration/,"Joe Biden’s team plans to abandon agreements with Central American countries that created a legal wall against global migrants, according to CBS News.
The Biden team also hopes to have U.S. embassie… [+6532 chars]",2020-11-12T01:48:10Z
migrants,Breitbart News,Chris Tomlinson,Migrants in Cyprus Tear Down French Embassy Flag,https://www.breitbart.com/europe/2020/10/29/migrants-in-cyprus-tear-down-french-embassy-flag/,"A group of around 80 Muslims, mostly comprised of migrants from Egypt and Syria, tore down the French flag at the country’s embassy in Cyprus this week.
The Muslim group held a demonstration in fron… [+2124 chars]",2020-10-29T15:45:16Z
migrants,Breitbart News,Bob Price,"Haitian Migrants Surging Into U.S., Say Feds in Texas",https://www.breitbart.com/border/2020/10/21/haitian-migrants-surging-into-u-s-say-feds-in-texas/,Del Rio Sector Border Patrol agents report a surge in the number of Haitian migrants illegally crossing the border into Texas. Agents quickly process and expel them back to Mexico under Title 42 Coro… [+2934 chars],2020-10-21T14:30:43Z
migrants,Breitbart News,Neil Munro,Kamala Harris Urges Illegal Migrants to Help Elect Joe Biden,https://www.breitbart.com/2020-election/2020/11/02/kamala-harris-urges-illegal-migrants-to-help-elect-joe-biden/,"Sen. Kamala Harris promised Sunday to reduce detention space for migrants as she asked an illegal immigrant activist to help Joe Biden win the election.
“I’m undocumented … I can’t vote …What can we… [+4741 chars]",2020-11-02T13:46:58Z
